,Text,CanonisationScore,NearestNeighbour,SimilarityScore
715,THE_BEACH_OF_FALESA_Q7715970,0.148487553986026,THE_TRUMPET_noWikiID,0.7948740846800831
716,THE_BEACH_OF_FALESA_Q7715970,0.148487553986026,SOME_EXPERIENCES_OF_AN_IRISH_R.M._noWikiID,0.772219386977047
717,NIGHTMARE_ABBEY_Q4054406,0.0616594855735503,HEADLONG_HALL_Q5689829,0.8219517626303643
718,NIGHTMARE_ABBEY_Q4054406,0.0616594855735503,THE_HEROINE_noWikiID,0.7860494871546113
719,NIGHTMARE_ABBEY_Q4054406,0.0616594855735503,HARRINGTON_noWikiID,0.7589949346581231
720,THE_DAYS_OF_AULD_LANGSYNE_noWikiID,0.0477757206414661,A_WINDOW_IN_THRUMS_noWikiID,0.8203562178104263
721,THE_DAYS_OF_AULD_LANGSYNE_noWikiID,0.0477757206414661,THE_LITTLE_MINISTER_noWikiID,0.8189117521764198
722,THE_DAYS_OF_AULD_LANGSYNE_noWikiID,0.0477757206414661,AULD_LICHT_IDYLLS_noWikiID,0.7752912352722481
723,THE_DIARY_OF_A_NOBODY_Q864150,0.164415364683147,THE_CANTERVILLE_GHOST_Q288020,0.7292316828588238
724,THE_DIARY_OF_A_NOBODY_Q864150,0.164415364683147,ALL_SORTS_AND_CONDITIONS_OF_MEN_noWikiID,0.7170351391850349
725,THE_DIARY_OF_A_NOBODY_Q864150,0.164415364683147,A_DRAMA_IN_MUSLIN_noWikiID,0.7003089615391882
726,ALLAN_QUATERMAIN_(NOVEL)_Q4062545,0.142891468333576,KING_SOLOMON'S_MINES_Q1137494,0.9196667364199113
727,ALLAN_QUATERMAIN_(NOVEL)_Q4062545,0.142891468333576,"AFTER_LONDON;_OR,_WILD_ENGLAND_noWikiID",0.8165382167315732
728,ALLAN_QUATERMAIN_(NOVEL)_Q4062545,0.142891468333576,DIANA_OF_THE_CROSSWAYS_Q5271362,0.8145727127353305
729,CAMILLA_Q2934813,0.550971056761127,CELESTINA_Q583705,0.9137007119215922
730,CAMILLA_Q2934813,0.550971056761127,THE_OLD_MANOR_HOUSE_Q96409526,0.9068215210149381
731,CAMILLA_Q2934813,0.550971056761127,A_SIMPLE_STORY_Q4659531,0.9032648780440868
732,NEW_GRUB_STREET_noWikiID,0.427995724732536,THE_NETHER_WORLD_Q7753436,0.9246976025397592
733,NEW_GRUB_STREET_noWikiID,0.427995724732536,ROBERT_ELSMERE_Q7344052,0.915193899236832
734,NEW_GRUB_STREET_noWikiID,0.427995724732536,THYRZA_noWikiID,0.9021772274496749
735,CASTLE_RICHMOND_Q5050241,0.117501066676145,DOCTOR_THORNE_noWikiID,0.9531916467578876
736,CASTLE_RICHMOND_Q5050241,0.117501066676145,BARCHESTER_TOWERS_Q4859885,0.9488951177287698
737,CASTLE_RICHMOND_Q5050241,0.117501066676145,A_TALE_OF_TWO_CITIES_Q308918,0.9036702338592725
738,THE_SPOILS_OF_POYNTON_Q3809486,0.285047546124646,THE_REAL_CHARLOTTE_noWikiID,0.8766407469199031
739,THE_SPOILS_OF_POYNTON_Q3809486,0.285047546124646,THE_ODD_WOMEN_Q7754692,0.8752827997490226
740,THE_SPOILS_OF_POYNTON_Q3809486,0.285047546124646,THE_HEAVENLY_TWINS_noWikiID,0.8626275956065929
741,CHRONICLES_OF_THE_CANONGATE_Q17352486,0.142891468333576,THE_FORTUNES_OF_NIGEL_Q3230799,0.8759306372678509
742,CHRONICLES_OF_THE_CANONGATE_Q17352486,0.142891468333576,REDGAUNTLET_Q3422871,0.8750872558225415
743,CHRONICLES_OF_THE_CANONGATE_Q17352486,0.142891468333576,SAINT_RONAN'S_WELL_Q3232270,0.867391680031749
744,ADVENTURES_OF_A_PINCUSHION_noWikiID,0.0477757206414661,THE_TRIUMPH_OF_PRUDENCE_OVER_PASSION_noWikiID,0.7317924585732019
745,ADVENTURES_OF_A_PINCUSHION_noWikiID,0.0477757206414661,LIFE_AND_PERAMBULATIONS_OF_A_MOUSE_noWikiID,0.7285424709577033
746,ADVENTURES_OF_A_PINCUSHION_noWikiID,0.0477757206414661,EVELINA_Q1635110,0.710431634913096
747,THE_ALTAR_OF_THE_DEAD_Q7713242,0.11291791638611,THE_ODD_WOMEN_Q7754692,0.7044027003835788
748,THE_ALTAR_OF_THE_DEAD_Q7713242,0.11291791638611,JUDE_THE_OBSCURE_Q1248773,0.6983005331043615
749,THE_ALTAR_OF_THE_DEAD_Q7713242,0.11291791638611,THE_ASPERN_PAPERS_Q2362409,0.694065257026128
750,THE_BROWNIE_OF_BODSBECK_Q96408508,0.148487553986026,THE_ANTIQUARY_Q1157183,0.8870444245406968
751,THE_BROWNIE_OF_BODSBECK_Q96408508,0.148487553986026,OLD_MORTALITY_Q3234969,0.8524741849500718
752,THE_BROWNIE_OF_BODSBECK_Q96408508,0.148487553986026,GUY_MANNERING_Q2288976,0.8467634175244534
753,SELF-CONTROL_(NOVEL)_Q3478102,0.0699415703280632,TALES_OF_FASHIONABLE_LIFE_noWikiID,0.9175063191884982
754,SELF-CONTROL_(NOVEL)_Q3478102,0.0699415703280632,ADELINE_MOWBRAY_Q65083334,0.8876541645527285
755,SELF-CONTROL_(NOVEL)_Q3478102,0.0699415703280632,POPULAR_TALES_noWikiID,0.8536951249429958
756,THE_SETTLERS_IN_CANADA_Q7763415,0.0477757206414661,THE_O'DONOGHUE_noWikiID,0.8632810049393427
757,THE_SETTLERS_IN_CANADA_Q7763415,0.0477757206414661,MASTERMAN_READY_OR_THE_WRECK_OF_THE_PACIFIC_Q6785376,0.8631046607726055
758,THE_SETTLERS_IN_CANADA_Q7763415,0.0477757206414661,THE_WIDOW_BARNABY_noWikiID,0.8364418854781123
759,A_SPORTSMAN'S_SKETCHES_noWikiID,0.11291791638611,THE_GORILLA_HUNTERS_Q17015740,0.7269773498212744
760,A_SPORTSMAN'S_SKETCHES_noWikiID,0.11291791638611,THE_ROMANY_RYE_Q7761435,0.7161030317587869
761,A_SPORTSMAN'S_SKETCHES_noWikiID,0.11291791638611,TOM_BROWN'S_SCHOOL_DAYS_Q7815084,0.6911556618694009
762,HIDE_AND_SEEK_noWikiID,0.285047546124646,DAVID_COPPERFIELD_Q189811,0.8982894505118818
763,HIDE_AND_SEEK_noWikiID,0.285047546124646,BLEAK_HOUSE_Q883305,0.8803125321973487
764,HIDE_AND_SEEK_noWikiID,0.285047546124646,BASIL_noWikiID,0.8780565910821843
765,DEMOS_noWikiID,0.0543008598413405,THE_UNCLASSED_Q7771311,0.8926742575450828
766,DEMOS_noWikiID,0.0543008598413405,HESTER_noWikiID,0.8908755194046558
767,DEMOS_noWikiID,0.0543008598413405,DIANA_OF_THE_CROSSWAYS_Q5271362,0.8892607539169111
768,MICAH_CLARKE_Q3050442,0.117501066676145,THE_BLACK_ARROW_noWikiID,0.8696708366043933
769,MICAH_CLARKE_Q3050442,0.117501066676145,THE_SHADOW_OF_A_CRIME_1885_noWikiID,0.843720668847971
770,MICAH_CLARKE_Q3050442,0.117501066676145,A_DREAM_OF_JOHN_BALL_noWikiID,0.8164110665386404
771,THE_SLEEPER_AWAKES_Q650949,0.0566567958260902,PLATTNER_STORY_noWikiID,0.865610653560411
772,THE_SLEEPER_AWAKES_Q650949,0.0566567958260902,DRACULA_Q41542,0.8630570043574614
773,THE_SLEEPER_AWAKES_Q650949,0.0566567958260902,THE_BEETLE_(NOVEL)_Q7716299,0.8467606297894682
774,THE_UNTILLED_FIELD_noWikiID,0.172694745758032,EREWHON_REVISITED_Q5385740,0.8468445856432608
775,THE_UNTILLED_FIELD_noWikiID,0.172694745758032,THE_BETH_BOOK_noWikiID,0.8386986380339082
776,THE_UNTILLED_FIELD_noWikiID,0.172694745758032,THE_HERO_noWikiID,0.8377512961540624
777,ON_THE_FACE_OF_THE_WATERS_Q59151630,0.0520374856859669,THE_MANXMAN_noWikiID,0.8671019004086922
778,ON_THE_FACE_OF_THE_WATERS_Q59151630,0.0520374856859669,ESTHER_WATERS_Q5401319,0.8453475189782782
779,ON_THE_FACE_OF_THE_WATERS_Q59151630,0.0520374856859669,RUJUB_THE_JUGGLER_noWikiID,0.8340804586882845
780,ADAM_BEDE_Q2611046,0.733799591996489,SCENES_OF_CLERICAL_LIFE_Q6544172,0.9291970987986168
781,ADAM_BEDE_Q2611046,0.733799591996489,NORTH_AND_SOUTH_(GASKELL_NOVEL)_Q1853142,0.9058475713076686
782,ADAM_BEDE_Q2611046,0.733799591996489,JOHN_HALIFAX_GENTLEMAN_Q6237289,0.9005958144840476
783,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,0.141170686071351,THE_OUTCAST_noWikiID,0.8459695634983403
784,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,0.141170686071351,SONS_AND_LOVERS_Q80771,0.8144855780651414
785,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,0.141170686071351,THE_THREE_BROTHERS_noWikiID,0.8079806079813486
786,ALL_SORTS_AND_CONDITIONS_OF_MEN_noWikiID,0.0520374856859669,THE_PORTRAIT_OF_A_LADY_Q861017,0.9026726432912349
787,ALL_SORTS_AND_CONDITIONS_OF_MEN_noWikiID,0.0520374856859669,THE_DUKE'S_CHILDREN_Q7731161,0.90022023948702
788,ALL_SORTS_AND_CONDITIONS_OF_MEN_noWikiID,0.0520374856859669,SUNRISE_noWikiID,0.8839788381771977
789,THE_CLAYHANGER_noWikiID,0.137472234822425,THE_OLD_WIVES'_TALE_noWikiID,0.9546590922552481
790,THE_CLAYHANGER_noWikiID,0.137472234822425,ANN_VERONICA_Q1247736,0.8977044593265447
791,THE_CLAYHANGER_noWikiID,0.137472234822425,THE_LONGEST_JOURNEY_Q15999894,0.896547957054202
792,THE_HAPPY_PRINCE_AND_OTHER_TALES_Q797466,0.142891468333576,THE_MUMMER'S_WIFE_Q42186018,0.7225349942854141
793,THE_HAPPY_PRINCE_AND_OTHER_TALES_Q797466,0.142891468333576,SHE_A_HISTORY_OF_ADVENTURE_Q640513,0.7200713170571984
794,THE_HAPPY_PRINCE_AND_OTHER_TALES_Q797466,0.142891468333576,THE_LITTLE_LAME_PRINCE_AND_HIS_TRAVELLING_CLOAK_Q7747642,0.7128307554560378
795,LONGSWORD_(NOVEL)_Q104859091,0.0520374856859669,"THE_HISTORY_OF_RASSELAS,_PRINCE_OF_ABYSSINIA_Q3419875",0.718532870218054
796,LONGSWORD_(NOVEL)_Q104859091,0.0520374856859669,THE_MEMOIRS_OF_MISS_SIDNEY_BIDULPH_Q124661412,0.6835236822448509
797,LONGSWORD_(NOVEL)_Q104859091,0.0520374856859669,FORTUNATE_FOUNDLINGS_noWikiID,0.6737214634377807
798,ODD_MAN_OUT_noWikiID,0.0520374856859669,A_WINDOW_IN_THRUMS_noWikiID,0.5684004479632129
799,ODD_MAN_OUT_noWikiID,0.0520374856859669,FIVE_CHILDREN_AND_IT_noWikiID,0.5469679512292328
800,ODD_MAN_OUT_noWikiID,0.0520374856859669,THE_GRIM_SMILE_OF_THE_FIVE_TOWNS_Q24255934,0.5426514945711569
801,THE_GREAT_WAR_IN_ENGLAND_IN_1897_Q7737983,0.0477757206414661,THE_WRECKER_Q2753955,0.7451676200171884
802,THE_GREAT_WAR_IN_ENGLAND_IN_1897_Q7737983,0.0477757206414661,RUJUB_THE_JUGGLER_noWikiID,0.7301907388725326
803,THE_GREAT_WAR_IN_ENGLAND_IN_1897_Q7737983,0.0477757206414661,THE_YOUNG_BUGLERS_noWikiID,0.7162768800885564
804,THE_TRUMPET_noWikiID,0.0477757206414661,THE_SHADOW_OF_A_CRIME_1885_noWikiID,0.8511803351206102
805,THE_TRUMPET_noWikiID,0.0477757206414661,KING_SOLOMON'S_MINES_Q1137494,0.8427062321187101
806,THE_TRUMPET_noWikiID,0.0477757206414661,THE_WOODLANDERS_Q2254480,0.8334434908972377
807,PRINCE_RICARDO_OF_PANTOUFLIA_noWikiID,0.11291791638611,MICAH_CLARKE_Q3050442,0.7245331723568476
808,PRINCE_RICARDO_OF_PANTOUFLIA_noWikiID,0.11291791638611,THE_BEACH_OF_FALESA_Q7715970,0.7165930571777974
809,PRINCE_RICARDO_OF_PANTOUFLIA_noWikiID,0.11291791638611,THE_GREAT_TABOO_noWikiID,0.6909670073952544
810,THE_BOOK_OF_WONDER_Q7719322,0.0477757206414661,THE_HILL_OF_DREAMS_Q1394147,0.7398920095357273
811,THE_BOOK_OF_WONDER_Q7719322,0.0477757206414661,THE_WAR_IN_THE_AIR_Q964055,0.7125830458372394
812,THE_BOOK_OF_WONDER_Q7719322,0.0477757206414661,THE_NEW_MACHIAVELLI_Q10381652,0.6935110951811139
813,GUY_MANNERING_Q2288976,0.172694745758032,WAVERLEY_Q678251,0.9328325708550032
814,GUY_MANNERING_Q2288976,0.172694745758032,PATRONAGE_(NOVEL)_Q7148133,0.8644234098968487
815,GUY_MANNERING_Q2288976,0.172694745758032,DISCIPLINE_noWikiID,0.8562041605920623
816,THE_LONGEST_JOURNEY_Q15999894,0.11291791638611,THE_FORSYTE_SAGA_Q735319,0.9163237304555988
817,THE_LONGEST_JOURNEY_Q15999894,0.11291791638611,KIPPS_Q1249082,0.8789551857117536
818,THE_LONGEST_JOURNEY_Q15999894,0.11291791638611,THE_HERO_noWikiID,0.8735204062721299
819,THE_WARDEN_Q3818437,0.294299317623214,SHIRLEY_(NOVEL)_Q615175,0.8237400037644841
820,THE_WARDEN_Q3818437,0.294299317623214,THE_KELLYS_AND_THE_O'KELLYS_Q7744082,0.822676260740958
821,THE_WARDEN_Q3818437,0.294299317623214,VILLETTE_(NOVEL)_Q2449570,0.8074444598472251
822,ROBERT_FALCONER_noWikiID,0.122244604531682,DAVID_ELGINBROD_Q5233331,0.9121010432409922
823,ROBERT_FALCONER_noWikiID,0.122244604531682,ALEC_FORBES_OF_HOWGLEN_noWikiID,0.9027253067858447
824,ROBERT_FALCONER_noWikiID,0.122244604531682,ADELA_CATHCART_noWikiID,0.8573601297401923
825,SECRESY_noWikiID,0.117501066676145,ST_LEON_Q7589523,0.9164324887766218
826,SECRESY_noWikiID,0.117501066676145,THE_ROMANCE_OF_THE_FOREST_Q3406503,0.9083732860430127
827,SECRESY_noWikiID,0.117501066676145,THE_MYSTERIES_OF_UDOLPHO_Q2600909,0.902656061040444
828,A_WINDOW_IN_THRUMS_noWikiID,0.11291791638611,AULD_LICHT_IDYLLS_noWikiID,0.823670079598345
829,A_WINDOW_IN_THRUMS_noWikiID,0.11291791638611,NOUGHTS_&_CROSSES_noWikiID,0.7444841669616579
830,A_WINDOW_IN_THRUMS_noWikiID,0.11291791638611,KIDNAPPED_(NOVEL)_Q2349094,0.6780927037123018
831,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,0.964677124546833,THE_DEAD_SECRET_Q16934313,0.9333463408170526
832,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,0.964677124546833,LITTLE_DORRIT_Q565638,0.8850972488979448
833,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,0.964677124546833,DOCTOR_THORNE_noWikiID,0.8759479561733213
834,COMETH_UP_AS_A_FLOWER_Q19571321,0.0520374856859669,BROKEN_TO_HARNESS_noWikiID,0.847212973796885
835,COMETH_UP_AS_A_FLOWER_Q19571321,0.0520374856859669,OUR_MUTUAL_FRIEND_Q1557935,0.7921576588352645
836,COMETH_UP_AS_A_FLOWER_Q19571321,0.0520374856859669,ST_MARTIN'S_EVE_noWikiID,0.7911875157040597
837,DESPERATE_REMEDIES_Q2846293,0.30372380755444,HE_KNEW_HE_WAS_RIGHT_noWikiID,0.9063972712667668
838,DESPERATE_REMEDIES_Q2846293,0.30372380755444,MAN_AND_WIFE_(NOVEL)_Q16386863,0.8837265660949941
839,DESPERATE_REMEDIES_Q2846293,0.30372380755444,ARMADALE_Q4792516,0.8647442590025401
840,THE_FORTUNES_OF_NIGEL_Q3230799,0.117501066676145,THE_ABBOT_Q2717772,0.9487675763913377
841,THE_FORTUNES_OF_NIGEL_Q3230799,0.117501066676145,THE_MONASTERY_Q3224650,0.9411325013452903
842,THE_FORTUNES_OF_NIGEL_Q3230799,0.117501066676145,KENILWORTH_Q2600597,0.9303003254326392
843,MARY_A_FICTION_Q2900963,0.132226821715085,CECILIA_Q3233990,0.7577267917519143
844,MARY_A_FICTION_Q2900963,0.132226821715085,THE_ADVENTURES_OF_ANTHONY_VARNISH_noWikiID,0.7341716817217215
845,MARY_A_FICTION_Q2900963,0.132226821715085,THE_HISTORY_OF_SANDFORD_AND_MERTON_Q7739806,0.7110427497329685
846,EXILUS_noWikiID,0.11291791638611,LOVE_INTRIGUES_noWikiID,0.8449909549033333
847,EXILUS_noWikiID,0.11291791638611,THE_ADVENTURES_OF_RIVELLA_Q85806338,0.8081155742871574
848,EXILUS_noWikiID,0.11291791638611,THE_BATTLE_OF_THE_BOOKS_Q7715895,0.7699842752245575
849,ACROSS_THE_ZODIAC_Q4676516,0.0477757206414661,IMPRESSIONS_OF_THEOPHRASTUS_SUCH_Q6007633,0.8517548063389478
850,ACROSS_THE_ZODIAC_Q4676516,0.0477757206414661,THE_EGOIST_(NOVEL)_Q7731638,0.8388557035938979
851,ACROSS_THE_ZODIAC_Q4676516,0.0477757206414661,VRIL_Q510699,0.8333291796780886
852,THE_HEROINE_noWikiID,0.0520374856859669,SELF-CONTROL_(NOVEL)_Q3478102,0.8428455527411094
853,THE_HEROINE_noWikiID,0.0520374856859669,THE_WILD_IRISH_GIRL_Q7774872,0.8373623997321176
854,THE_HEROINE_noWikiID,0.0520374856859669,TALES_OF_FASHIONABLE_LIFE_noWikiID,0.8120132502658687
855,THE_EMIGRANTS_OF_AHADARRA_noWikiID,0.0477757206414661,THE_BLACK_PROPHET_noWikiID,0.9277111338465275
856,THE_EMIGRANTS_OF_AHADARRA_noWikiID,0.0477757206414661,THE_STRING_OF_PEARLS_Q7767037,0.8610669498951425
857,THE_EMIGRANTS_OF_AHADARRA_noWikiID,0.0477757206414661,THE_O'DONOGHUE_noWikiID,0.8417466003996051
858,THE_SECOND_JUNGLE_BOOK_Q1101819,0.117501066676145,THE_JUNGLE_BOOK_Q189509,0.9294162141111166
859,THE_SECOND_JUNGLE_BOOK_Q1101819,0.117501066676145,THE_BEACH_OF_FALESA_Q7715970,0.83198798594572
860,THE_SECOND_JUNGLE_BOOK_Q1101819,0.117501066676145,THE_EBB-TIDE_Q4674957,0.8101640428697241
861,THE_TENANT_OF_WILDFELL_HALL_Q44701,0.197672587097148,WUTHERING_HEIGHTS_Q202975,0.9238844696658137
862,THE_TENANT_OF_WILDFELL_HALL_Q44701,0.197672587097148,THE_STRING_OF_PEARLS_Q7767037,0.9056563331054607
863,THE_TENANT_OF_WILDFELL_HALL_Q44701,0.197672587097148,AGNES_GREY_Q517172,0.8991067512323879
864,TOM_BROWN'S_SCHOOL_DAYS_Q7815084,0.384640372733741,IT_IS_NEVER_TOO_LATE_TO_MEND_(NOVEL)_Q6091852,0.8840736721417967
865,TOM_BROWN'S_SCHOOL_DAYS_Q7815084,0.384640372733741,THE_NEWCOMES_Q3522018,0.8525502535107106
866,TOM_BROWN'S_SCHOOL_DAYS_Q7815084,0.384640372733741,THE_YOUNG_FUR_TRADERS_noWikiID,0.8456266319692938
867,THE_MAN_OF_FEELING_Q7750109,0.616422785736394,THE_VICAR_OF_WAKEFIELD_Q1196205,0.875852110964504
868,THE_MAN_OF_FEELING_Q7750109,0.616422785736394,MILLENIUM_HALL_Q6858753,0.8160267572266766
869,THE_MAN_OF_FEELING_Q7750109,0.616422785736394,THE_FOOL_OF_QUALITY_Q7734703,0.807323076246765
870,BORN_IN_EXILE_Q4945890,0.11291791638611,DEMOS_noWikiID,0.910835960914211
871,BORN_IN_EXILE_Q4945890,0.11291791638611,BLIND_LOVE_noWikiID,0.8654953550413861
872,BORN_IN_EXILE_Q4945890,0.11291791638611,ROBERT_ELSMERE_Q7344052,0.8625448561220087
873,THE_HOUND_OF_THE_BASKERVILLES_Q45192,0.353247063375283,DRACULA_Q41542,0.8315932421074195
874,THE_HOUND_OF_THE_BASKERVILLES_Q45192,0.353247063375283,LORD_JIM_Q727408,0.82037522767431
875,THE_HOUND_OF_THE_BASKERVILLES_Q45192,0.353247063375283,THE_ADVENTURES_OF_SHERLOCK_HOLMES_Q392147,0.8192332378148406
876,THE_PICKWICK_PAPERS_Q460583,0.724924183340321,ROOKWOOD_(NOVEL)_Q7366231,0.905808061255982
877,THE_PICKWICK_PAPERS_Q460583,0.724924183340321,SKETCHES_BY_BOZ_Q2609480,0.8880642309393035
878,THE_PICKWICK_PAPERS_Q460583,0.724924183340321,HELEN_noWikiID,0.8636001759459855
879,THE_HOUSE_WITH_THE_GREEN_SHUTTERS_Q7740720,0.0477757206414661,THE_STICKIT_MINISTER_noWikiID,0.8551789526098963
880,THE_HOUSE_WITH_THE_GREEN_SHUTTERS_Q7740720,0.0477757206414661,WEIR_OF_HERMISTON_Q1213386,0.8312861942562717
881,THE_HOUSE_WITH_THE_GREEN_SHUTTERS_Q7740720,0.0477757206414661,SENTIMENTAL_TOMMY_noWikiID,0.7986447186204942
882,THE_MONK_Q2659564,0.398516949286156,THE_MYSTERIES_OF_UDOLPHO_Q2600909,0.9188914447150908
883,THE_MONK_Q2659564,0.398516949286156,THE_ROMANCE_OF_THE_FOREST_Q3406503,0.9016822186710709
884,THE_MONK_Q2659564,0.398516949286156,SECRESY_noWikiID,0.8864009703862371
885,A_LEGEND_OF_MONTROSE_Q3549611,0.11291791638611,OLD_MORTALITY_Q3234969,0.89832981255758
886,A_LEGEND_OF_MONTROSE_Q3549611,0.11291791638611,ROB_ROY_Q2156104,0.8503532041844278
887,A_LEGEND_OF_MONTROSE_Q3549611,0.11291791638611,WAVERLEY_Q678251,0.8464349103815095
888,THE_CONSOLIDATOR_Q60753482,0.11291791638611,THE_BATTLE_OF_THE_BOOKS_Q7715895,0.8372763179705345
889,THE_CONSOLIDATOR_Q60753482,0.11291791638611,A_TALE_OF_A_TUB_Q2353123,0.7915289566402717
890,THE_CONSOLIDATOR_Q60753482,0.11291791638611,VERTUE_REWARDED_Q104811485,0.6751074579679678
891,OLIVER_TWIST_Q164974,0.910357373663103,THE_PICKWICK_PAPERS_Q460583,0.908432192900444
892,OLIVER_TWIST_Q164974,0.910357373663103,THE_VICAR_OF_WREXHILL_noWikiID,0.8927161524169448
893,OLIVER_TWIST_Q164974,0.910357373663103,SKETCHES_BY_BOZ_Q2609480,0.8721469734934423
894,THE_HISTORY_OF_MISS_BETSY_THOUGHTLESS_noWikiID,0.127152048513252,"THE_HISTORY_OF_TOM_JONES,_A_FOUNDLING_Q248096",0.9290200144612158
895,THE_HISTORY_OF_MISS_BETSY_THOUGHTLESS_noWikiID,0.127152048513252,CLARISSA_Q980534,0.9223371702491406
896,THE_HISTORY_OF_MISS_BETSY_THOUGHTLESS_noWikiID,0.127152048513252,THE_ADVENTURES_OF_RODERICK_RANDOM_Q7712626,0.9179546328666073
897,TWO_ON_A_TOWER_Q7859431,0.11291791638611,A_LAODICEAN_Q2105252,0.8659412998272108
898,TWO_ON_A_TOWER_Q7859431,0.11291791638611,THE_PORTRAIT_OF_A_LADY_Q861017,0.8574726732717747
899,TWO_ON_A_TOWER_Q7859431,0.11291791638611,THE_RETURN_OF_THE_NATIVE_Q141568,0.8313936648238317
900,THE_WAY_OF_ALL_FLESH_Q255074,0.0860571657090285,TOMMY_AND_GRIZEL_Q124090899,0.8800047258359868
901,THE_WAY_OF_ALL_FLESH_Q255074,0.0860571657090285,THE_BETH_BOOK_noWikiID,0.8717081349175281
902,THE_WAY_OF_ALL_FLESH_Q255074,0.0860571657090285,THE_WINGS_OF_A_DOVE_Q1557588,0.8542817407201332
903,THE_GOLDEN_BOWL_Q1248585,0.323070787610778,THE_AMBASSADORS_Q650571,0.9583026130118373
904,THE_GOLDEN_BOWL_Q1248585,0.323070787610778,THE_WINGS_OF_A_DOVE_Q1557588,0.9576835478455601
905,THE_GOLDEN_BOWL_Q1248585,0.323070787610778,THE_AWKWARD_AGE_noWikiID,0.8904569828285837
906,THE_ROMANY_RYE_Q7761435,0.0477757206414661,IT_IS_NEVER_TOO_LATE_TO_MEND_(NOVEL)_Q6091852,0.870427423926062
907,THE_ROMANY_RYE_Q7761435,0.0477757206414661,THE_NEWCOMES_Q3522018,0.8656623233471417
908,THE_ROMANY_RYE_Q7761435,0.0477757206414661,WESTWARD_HO_noWikiID,0.8364672448286259
909,THE_ABBOT_Q2717772,0.122244604531682,THE_BRIDE_OF_LAMMERMOOR_Q2659725,0.9340125661817396
910,THE_ABBOT_Q2717772,0.122244604531682,ROB_ROY_Q2156104,0.8919161739205226
911,THE_ABBOT_Q2717772,0.122244604531682,THE_HEART_OF_MIDLOTHIAN_Q2091094,0.8889963835352749
912,THE_INTERPRETERS_noWikiID,0.0566567958260902,AFTER_DARK_noWikiID,0.8500700260539745
913,THE_INTERPRETERS_noWikiID,0.0566567958260902,THE_NEWCOMES_Q3522018,0.8474193648287939
914,THE_INTERPRETERS_noWikiID,0.0566567958260902,VILLETTE_(NOVEL)_Q2449570,0.8379336721015966
915,THE_BODY-SNATCHER_noWikiID,0.11291791638611,NEW_ARABIAN_NIGHTS_noWikiID,0.7595845402632245
916,THE_BODY-SNATCHER_noWikiID,0.11291791638611,SUNRISE_noWikiID,0.711500403499728
917,THE_BODY-SNATCHER_noWikiID,0.11291791638611,SIR_GIBBIE_noWikiID,0.6865706651439225
918,THE_PARASITE_Q5295669,0.117501066676145,THE_ADVENTURES_OF_SHERLOCK_HOLMES_Q392147,0.8253640977706613
919,THE_PARASITE_Q5295669,0.117501066676145,THE_HEAVENLY_TWINS_noWikiID,0.7955305311104658
920,THE_PARASITE_Q5295669,0.117501066676145,SYLVIE_AND_BRUNO_Q1632505,0.789186003473134
921,"THE_GOVERNESS;_OR,_THE_LITTLE_FEMALE_ACADEMY_Q7737400",0.076022748805838,THE_ANTI-PAMELA_Q7713932,0.803009655105684
922,"THE_GOVERNESS;_OR,_THE_LITTLE_FEMALE_ACADEMY_Q7737400",0.076022748805838,THE_ADVENTURES_OF_DAVID_SIMPLE_noWikiID,0.7981697527621779
923,"THE_GOVERNESS;_OR,_THE_LITTLE_FEMALE_ACADEMY_Q7737400",0.076022748805838,JOSEPH_ANDREWS_Q784226,0.7971892867532614
924,THE_TITHE_PROCTOR_noWikiID,0.0477757206414661,ALL_SORTS_AND_CONDITIONS_OF_MEN_noWikiID,0.8701338652680284
925,THE_TITHE_PROCTOR_noWikiID,0.0477757206414661,THE_LANDLEAGUERS_noWikiID,0.8607352189505613
926,THE_TITHE_PROCTOR_noWikiID,0.0477757206414661,THE_UNCLASSED_Q7771311,0.855264106303459
927,THE_FORSYTE_SAGA_Q735319,0.158330619297716,THE_MAN_noWikiID,0.8836173356814219
928,THE_FORSYTE_SAGA_Q735319,0.158330619297716,THE_FOOD_OF_THE_GODS_AND_HOW_IT_CAME_TO_EARTH_Q1215802,0.8686996323040745
929,THE_FORSYTE_SAGA_Q735319,0.158330619297716,THE_UNTILLED_FIELD_noWikiID,0.8662291694149028
930,THE_TURN_OF_THE_SCREW_Q625923,0.427995724732536,WHAT_MAISIE_KNEW_Q2943614,0.9044338435576107
931,THE_TURN_OF_THE_SCREW_Q625923,0.427995724732536,THE_SPOILS_OF_POYNTON_Q3809486,0.8778215734779764
932,THE_TURN_OF_THE_SCREW_Q625923,0.427995724732536,THE_WHIRLPOOL_noWikiID,0.8507441152026698
933,THE_HEART_OF_MIDLOTHIAN_Q2091094,0.395337204568379,ROB_ROY_Q2156104,0.9393606076138333
934,THE_HEART_OF_MIDLOTHIAN_Q2091094,0.395337204568379,THE_ANTIQUARY_Q1157183,0.9237615853277827
